# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20250101
# End date: 20251205
/products/dean-coated-asphalt?variant=46631810105594&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/dean-noir?variant=46631809515770&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dean-noir?variant=46631809581306&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/dean-noir?variant=46631809581306&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-sarcelle?currency=USD&variant=45184824508666&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-sarcelle?currency=USD&variant=45184824508666&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/dean-sarcelle?currency=USD&variant=45184824508666&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/dean-velvet-asphalt?currency=USD&variant=46631809089786&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-velvet-asphalt?currency=USD&variant=46631809122554&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/dean-velvet-teak?variant=46631808827642&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/deniro-empire?currency=USD&variant=45184759628026&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/deniro-ink?variant=31417337118784&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/deniro-ink?variant=31417337118784&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/deniro-ink?variant=31417337217088&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/deniro-mineral-green?currency=USD&variant=47074334146810&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/deniro-mineral-green?variant=47074334114042&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/deniro-noir?variant=31442236932160&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/deniro-noir?variant=31442236932160&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/deniro-noir?variant=31442236932160&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,2
/products/deniro-triomphe?currency=USD&variant=46631806402810&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/eastwood-noir-suede?currency=USD&variant=46836876181754&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/eastwood-noir-suede?currency=USD&variant=46836876312826&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/eastwood-noir-suede?variant=46836876181754&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/flynn-san-vicente?variant=47296980549882&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/greyson-coated-noir?currency=USD&variant=31614654316608&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/greyson-coated-noir?currency=USD&variant=31614654414912&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/greyson-coated-noir?currency=USD&variant=31614654480448&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/greyson-coated-noir?currency=USD&variant=31614654545984&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/greyson-coated-noir?variant=31614654316608&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/greyson-coated-noir?variant=31614654316608&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/greyson-coated-noir?variant=31614654414912&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/greyson-coated-noir?variant=31614654447680&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/greyson-coated-noir?variant=31614654513216&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/greyson-desert-indigo?currency=USD&variant=46032552100090&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-desert-indigo?currency=USD&variant=46032552165626&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-desert-indigo?currency=USD&variant=46032552165626&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/greyson-haze?currency=USD&variant=44832185680122&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-haze?currency=USD&variant=44832185680122&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/greyson-haze?currency=USD&variant=44832185680122&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/greyson-laguna?currency=USD&variant=45867107877114&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/greyson-noir-leopard?currency=USD&variant=47074335064314&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-noir-leopard?variant=47074334933242&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/greyson-noir-leopard?variant=47074335064314&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gPromoCode=1403110621434&gQT=1,2
/products/greyson-noir-leopard?variant=47074335129850&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/greyson-noir-tigre?currency=USD&variant=46836868645114&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/greyson-noir-tigre?currency=USD&variant=46836868645114&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/greyson-oakland?currency=USD&variant=46836869136634&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-oakland?variant=46836868972794&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,2
/products/greyson-silver-haze?currency=USD&variant=46032548036858&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-silver-haze?currency=USD&variant=46032548036858&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/greyson-silver-haze?currency=USD&variant=46032548036858&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,2
/products/greyson-sorento?currency=USD&variant=42442739417338&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/greyson-sorento?currency=USD&variant=42442739450106&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-sorento?variant=42442739253498&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/greyson-tinted-indigo-1?currency=USD&variant=46631813972218&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-tinted-indigo-1?currency=USD&variant=46631814136058&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-toulouse?currency=USD&variant=46631813775610&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/greyson-velvet-noir-1?variant=44560656531706,2
/products/greyson-velvet-teak?variant=46631812956410,2
/products/henley-vintage-stripe?variant=47296976781562&country=US&currency=USD,2
/products/jayden-acid-noir?variant=46631811875066&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/jayden-sarcelle?currency=USD&variant=45184763625722&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/maverick-carbon?currency=USD&variant=46836876902650&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/maverick-carbon?currency=USD&variant=46836876902650&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/maverick-carbon?currency=USD&variant=46836876902650&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/maverick-carbon?currency=USD&variant=46836877000954&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/maverick-carbon?variant=46836876869882&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/maverick-carbon?variant=46836876902650&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/maverick-carbon?variant=46836877000954&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/maverick-rodeo-drive?variant=46836876640506&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/maverick-suede-olive?currency=USD&variant=47074348237050&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/maverick-suede-olive?currency=USD&variant=47074348335354&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,2
/products/maverick-suede-olive?variant=47074348302586&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/mfvla1-bleached-indigo,2
/products/mfvla1-bleached-indigo?currency=USD&variant=45184825557242&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/mfvla1-bleached-indigo?currency=USD&variant=45184825557242&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/mfvla1-bleached-indigo?currency=USD&variant=45184825753850&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/pierce-noir-1?variant=47074344272122&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/pierce-terry-noir?variant=47296978059514&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/preston-coated-noir?currency=USD&variant=40704164397253&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=2,2
/products/preston-coated-noir?currency=USD&variant=40704164462789&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,2
/products/preston-coated-noir?currency=USD&variant=40704164528325&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/preston-coated-noir?currency=USD&variant=40704164561093&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/products/preston-coated-noir?variant=40704164331717&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/preston-coated-noir?variant=40704164430021&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/preston-coated-noir?variant=40704164430021&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/preston-coated-noir?variant=40704164462789&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/preston-coated-noir?variant=40704164495557&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,2
/products/preston-coated-noir?variant=40704164528325&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,2
/products/tactical-army?variant=47296976945402&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,2
/products/trooper-army?currency=USD&variant=47074337489146&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,2
/apps/redo,1
/apps/redo/returns-portal/login,1
/cart/31417185009728:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31417330630720:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31417330663488:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31417330729024:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31417330892864:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31417337217088:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31442236899392:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31614654513216:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31614654545984:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/31614654578752:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/37838432731333:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/40704150372549:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/40704150536389:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/40704164331717:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/40704164430021:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/40704164495557:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/40704164561093:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/42442739351802:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/42442739417338:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149190332666:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149190365434:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149190398202:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149190988026:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149191020794:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149191151866:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149191512314:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149191676154:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149905494266:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149907525882:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149916209402:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149916274938:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43149916602618:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43952088547578:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43952088645882:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43952145039610:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/43952146088186:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44240044359930:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44240044458234:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44240065528058:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44270078066938:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44560648700154:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44560650141946:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44560650404090:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44560655319290:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44687007121658:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44687007154426:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44687007219962:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/44832184664314:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184757006586:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184757104890:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184757137658:1?com_cvv=02097201fee3ff3387b656d0f50b02952b90397e363f8d1fb7b8d0955d8bed51,1
/cart/45184757137658:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184757203194:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184757432570:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184757563642:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184758841594:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184759005434:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184759628026:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184762872058:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184762970362:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184763396346:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184763920634:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184763953402:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184764018938:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184764084474:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184764117242:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184764707066:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184764903674:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184768770298:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184768999674:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184769097978:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184819167482:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184820805882:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184820904186:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184821362938:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184824475898:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184824541434:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184824967418:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184825000186:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184825524474:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45184825753850:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/45867107713274:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032541090042:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032546136314:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032546169082:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032546660602:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032546922746:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032547873018:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552001786:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552034554:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552100090:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552329466:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552460538:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552591610:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552624378:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032552853754:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032560455930:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032560914682:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032561275130:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
/cart/46032561307898:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,1
